numPlayed,heuristicList,remainingTime
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
23,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,190.0;376.66666666666663;626.6666666666666;939.9999999999999;1316.6666666666667;1756.6666666666667;2260.0;2826.666666666666;3456.666666666667;4150.0;4906.666666666666;5726.666666666666;6610.000000000001;7556.666666666667;8566.666666666666;9639.999999999995;10776.666666666668;11976.666666666668;13240.0;14566.666666666657;15956.666666666666;17410.000000000015;18926.666666666664
11,20.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0,90.0;176.66666666666666;293.3333333333333;440.0;616.6666666666666;823.3333333333333;1060.0;1326.6666666666667;1623.3333333333333;3970.0;26161.666666666668
10,19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,180.0;356.66666666666663;593.3333333333334;889.9999999999999;1246.6666666666667;1663.3333333333335;2140.0;2676.6666666666665;3273.3333333333335;999900.0
1,17.0;17.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,18.0;18.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,17.0;17.0,999990.0
1,15.0;15.0,999990.0
1,17.0;17.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,17.0;17.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,18.0;18.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,17.0;17.0,999990.0
1,19.0;19.0,999990.0
1,18.0;18.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,17.0;17.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,18.0;18.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
